timestamps,open,high,low,close,volume,amount
2025-10-31 00:00:00,108308.02,111066.1,108266.11,109555.27,6858.47522213,749623625.994184
2025-11-01 00:00:00,109555.63,110500.0,109342.47,110052.25,1707.44713625,187584560.40789005
2025-11-02 00:00:00,110052.25,111221.99,108800.0,110536.01,3777.57822519,416109921.5488806
2025-11-03 00:00:00,110533.83,110749.0,105271.67,106557.98,8657.30683772,937396908.6514666
2025-11-04 00:00:00,106557.98,107269.85,98892.97,101468.15,17052.82209797,1765772619.8237484
2025-11-05 00:00:00,101468.16,104550.0,98950.0,103869.0,10844.84576039,1108443985.328972
2025-11-06 00:00:00,103866.67,104191.19,100235.02,101290.5,9488.56911128,971590051.9904146
2025-11-07 00:00:00,101290.5,104041.99,99170.0,103284.27,9981.70774039,1017602064.6801399
2025-11-08 00:00:00,103281.79,103350.0,101422.74,102285.57,4365.22006206,447806209.1969266
2025-11-09 00:00:00,102285.58,105471.04,101372.58,104694.95,5545.42134633,573707318.759217
2025-11-10 00:00:00,104694.23,106653.0,104240.76,105979.38,7737.06153627,815423170.8433759
2025-11-11 00:00:00,105979.38,107482.0,102422.43,103009.35,6574.79380402,688534038.2285897
2025-11-12 00:00:00,103017.21,105316.64,100803.2,101639.01,6053.08600012,621615704.4926133
2025-11-13 00:00:00,101636.03,104050.0,97870.0,99614.54,12710.66743459,1281141758.671022
2025-11-14 00:00:00,99610.49,99836.1,93951.32,94503.96,19645.40043753,1905121891.6541765
2025-11-15 00:00:00,94501.08,96747.02,94222.2,95544.94,5157.02031554,491225833.3025872
2025-11-16 00:00:00,95544.94,96559.61,92943.83,94183.97,7161.13750207,678933750.8957839
2025-11-17 00:00:00,94182.03,95950.0,91158.35,92100.6,13319.956338,1243387887.6507578
2025-11-18 00:00:00,92100.6,93775.0,89183.48,92914.46,16182.4672286,1488679938.010483
2025-11-19 00:00:00,92914.45,92948.0,88483.12,91461.6,15642.23320328,1430510265.1429732
2025-11-20 00:00:00,91465.04,93080.91,85980.7,86536.88,18857.80134874,1683358279.4049664
2025-11-21 00:00:00,86531.87,87395.93,80524.65,85068.88,31211.5604643,2649247630.053638
2025-11-22 00:00:00,85068.85,85547.11,83441.91,84684.0,7330.52185107,620788669.9768283
2025-11-23 00:00:00,84683.99,88100.0,84614.11,86808.28,9786.06365257,842106386.0751743
2025-11-24 00:00:00,86808.28,89225.6,85213.17,88266.2,14868.61469913,1299194461.6226745
2025-11-25 00:00:00,88264.0,88486.82,86067.02,87325.01,10484.73675809,917788902.4943484
2025-11-26 00:00:00,87325.0,90628.53,86266.95,90468.84,11351.8707199,1006596826.5923102
2025-11-27 00:00:00,90468.83,91925.4,90067.81,91316.7,8201.73046924,745903793.9799339
2025-11-28 00:00:00,91316.7,93161.86,90220.5,90902.7,9580.37061817,875650089.8638101
2025-11-29 00:00:00,90902.69,91199.99,90200.0,90828.06,3143.58444031,285383036.015564
2025-11-30 00:00:00,90829.68,91980.8,90353.96,90369.51,3513.48557284,319317822.1406345
2025-12-01 00:00:00,90364.0,90433.7,83800.0,86282.36,16664.36191777,1461798077.392213
2025-12-02 00:00:00,86282.35,92342.0,86181.38,91308.05,13162.85699748,1171868690.2430131
2025-12-03 00:00:00,91308.05,94181.41,91024.47,93453.84,9741.98216681,901054854.408616
2025-12-04 00:00:00,93452.02,94087.05,90904.73,92093.54,6198.20707297,574166790.3968724
2025-12-05 00:00:00,92093.7,92716.42,88099.05,89345.29,8310.94183595,752668936.7183689
2025-12-06 00:00:00,89345.29,90296.32,88932.0,89267.97,3017.16860213,269917094.9281476
2025-12-07 00:00:00,89262.8,91779.99,87733.18,90402.29,4070.57697141,365515688.44677836
2025-12-08 00:00:00,90402.3,92291.96,89599.0,90653.86,6661.98775031,604487316.8625734
2025-12-09 00:00:00,90653.86,94640.66,89537.55,92690.0,9862.67083813,906187300.5395432
2025-12-10 00:00:00,92690.0,94500.0,91556.64,92035.99,8904.69319331,825426390.3896451
2025-12-11 00:00:00,92035.85,93594.76,89257.98,92542.0,9119.99377433,837741173.3245996
2025-12-12 00:00:00,92539.63,92791.26,89500.0,90278.0,6137.8902612,560249575.0521356
2025-12-13 00:00:00,90278.0,90657.0,89777.79,90255.32,1542.14542217,139166329.59646425
2025-12-14 00:00:00,90255.32,90496.16,87565.38,88171.61,3643.36533229,324704433.2397759
2025-12-15 00:00:00,88174.37,90064.74,85129.63,86417.5,9868.30482589,862949310.0554794
2025-12-16 00:00:00,86417.5,88148.0,85250.0,87854.01,7734.132664,672230528.3919686
2025-12-17 00:00:00,87854.0,90336.36,85267.69,86209.77,10021.43107061,876042988.9351163
2025-12-18 00:00:00,86209.79,89447.75,84400.0,85460.02,9840.74407994,850037470.7713283
2025-12-19 00:00:00,85460.85,89365.85,85052.78,88092.65,8046.9179144,700025791.6522315
2025-12-20 00:00:00,88092.65,88530.6,87780.0,88324.0,1807.74517583,159410246.1428206
2025-12-21 00:00:00,88322.01,89046.44,87501.01,88639.95,2361.91088803,208739431.12501535
2025-12-22 00:00:00,88639.87,90541.8,87846.17,88556.77,8901.70507789,791327332.1141337
2025-12-23 00:00:00,88555.03,88896.63,86533.86,87429.32,7050.61151888,619422379.7023431
2025-12-24 00:00:00,87429.32,88001.2,86350.0,87609.03,5007.9834145,437434267.8999047
2025-12-25 00:00:00,87609.02,88534.4,86899.0,87171.68,2819.32696132,246842013.59110463
2025-12-26 00:00:00,87171.46,89496.07,86569.53,87296.01,8673.64195064,760099585.259657
2025-12-27 00:00:00,87296.17,87914.62,86944.24,87808.0,1955.01185796,171045468.3744028
2025-12-28 00:00:00,87806.75,88000.0,87349.52,87877.29,1859.62245916,163197473.02372235
2025-12-29 00:00:00,87877.28,90325.0,86675.0,87110.78,10415.66618294,916547533.3351641
2025-12-30 00:00:00,87110.77,89343.52,86704.98,88397.5,8725.01685173,766834685.647442
2025-12-31 00:00:00,88397.24,89100.0,87082.64,87497.94,7261.18123917,639125215.327968
2026-01-01 00:00:00,87497.95,88798.99,87361.74,88738.34,4001.39765552,352520152.4100587
2026-01-02 00:00:00,88742.0,90935.22,88272.08,89957.99,11442.48043957,1023836791.2511268
2026-01-03 00:00:00,89958.0,90697.0,89284.13,90598.02,2951.65444679,266045270.5076233
2026-01-04 00:00:00,90598.01,91764.64,90598.01,91494.0,3198.89444605,291462996.92776024
2026-01-05 00:00:00,91489.03,94825.27,91479.28,93870.06,12349.57555407,1147472050.720168
2026-01-06 00:00:00,93870.06,94439.63,91203.13,93722.01,9651.48547871,900567635.4734489
2026-01-07 00:00:00,93722.01,93722.01,90576.24,91279.73,9317.16996001,860207693.2649983
2026-01-08 00:00:00,91279.73,91580.01,89200.0,91026.0,10333.23549339,937962613.9279433
2026-01-09 00:00:00,91024.01,91944.52,89583.58,90515.45,9272.64438525,841649092.9251044
2026-01-10 00:00:00,90515.12,90698.0,90251.43,90385.54,1733.85727298,156849102.5687419
2026-01-11 00:00:00,90387.36,91173.12,90109.0,90872.01,2262.85242889,205094472.80497488
2026-01-12 00:00:00,90878.51,92406.3,90003.46,91188.09,9683.74429824,882373968.2483175
2026-01-13 00:00:00,91188.08,96250.0,90925.17,95384.23,17153.5601987,1602774974.323106
2026-01-14 00:00:00,95385.59,97963.62,94518.63,96955.16,20696.88952587,1991159779.5034678
2026-01-15 00:00:00,96954.02,97176.42,95066.19,95587.65,10619.32790923,1021537610.9092427
2026-01-16 00:00:00,95578.2,95830.49,94229.04,95504.0,6286.36029783,598998559.8295603
2026-01-17 00:00:00,95503.99,95600.0,94980.12,95109.99,1754.07093263,167160372.62501335
2026-01-18 00:00:00,95109.99,95485.0,93559.78,93633.53,2607.76939988,246296192.0931714
2026-01-19 00:00:00,93630.0,93630.0,91935.3,92559.66,4993.56556058,464095691.30769885
2026-01-20 00:00:00,92559.65,92807.99,87767.53,88310.6,11134.88996796,1006164719.5836444
2026-01-21 00:00:00,88310.6,90500.0,87156.0,89363.71,12539.4399225,1113910768.7220752
2026-01-22 00:00:00,89363.71,90273.35,88408.65,89463.5,7075.16869109,632359492.3420799
2026-01-23 00:00:00,89463.51,91147.01,88440.65,89474.93,7381.22299218,661590273.1541564
2026-01-24 00:00:00,89474.94,89832.72,89007.01,89082.17,1801.82109589,160991291.4791057
2026-01-25 00:00:00,89082.16,89177.95,86000.13,86561.94,5428.58128865,476116680.49785054
2026-01-26 00:00:00,86561.94,88787.97,86411.7,88250.01,8219.90069049,719265189.2293808
2026-01-27 00:00:00,88250.0,89447.21,87180.01,89116.96,6475.09716863,573036678.1573747
2026-01-28 00:00:00,89116.96,90476.81,88706.32,89162.4,6636.13609913,593042433.4934741
2026-01-29 00:00:00,89162.4,89210.16,83216.21,84513.2,14860.94029344,1285850177.9029906
2026-01-30 00:00:00,84513.19,84599.0,81000.12,84110.99,15232.81199203,1272790173.06396
2026-01-31 00:00:00,84110.99,84138.0,75644.15,78648.0,14855.0734429,1197843080.7641728
2026-02-01 00:00:00,78648.0,79337.99,75612.75,76895.53,11545.9871474,896240712.6903363
2026-02-02 00:00:00,76895.99,79339.0,74502.21,78666.85,21193.37373311,1639328916.5469635
2026-02-03 00:00:00,78666.84,79123.75,72859.0,75661.49,16467.12531015,1261015734.5618455
2026-02-04 00:00:00,75661.49,76876.54,71703.72,72998.0,19764.62442772,1468708005.9348464
2026-02-05 00:00:00,72999.0,73173.96,62181.65,62791.0,49371.20579141,3346696427.686849
2026-02-06 00:00:00,62788.28,71707.18,60001.0,70527.7,43810.88328386,2902735635.290759
2026-02-07 00:00:00,70521.08,71648.05,67293.26,69244.74,11251.84383408,783992275.5511583
2026-02-08 00:00:00,69250.0,72232.17,68840.83,70279.33,8090.44858999,567549681.2741022
2026-02-09 00:00:00,70279.32,71380.13,68233.01,70101.99,15546.49393947,1088233005.002559
2026-02-10 00:00:00,70101.98,70489.99,67857.0,68803.65,11566.41314985,801704587.4495912
2026-02-11 00:00:00,68803.65,69248.0,65702.95,67024.93,15121.43118138,1023643507.0553552
2026-02-12 00:00:00,67032.71,68382.9,65065.47,66208.0,13823.46090185,921641517.5825865
2026-02-13 00:00:00,66207.99,69434.2,65799.71,68812.0,12104.28673482,817807674.2008427
2026-02-14 00:00:00,68812.0,70531.53,68697.63,69786.96,5586.9814678,388055139.41842866
2026-02-15 00:00:00,69786.96,70941.65,68020.0,68792.0,5965.51322769,413918045.0440379
2026-02-16 00:00:00,68792.0,70089.99,67251.81,68858.13,6626.85996745,455583253.07220316
2026-02-17 00:00:00,68859.55,69199.51,66569.58,67466.7,9122.62622708,620556021.2375625
2026-02-18 00:00:00,67466.7,68438.84,65812.57,66419.79,9687.16921753,649374302.7332842
2026-02-19 00:00:00,66419.78,67288.22,65604.63,66972.5,8505.29632895,566208484.6607434
2026-02-20 00:00:00,66972.49,68294.86,66427.23,67984.42,11349.70677085,765194393.0640143
2026-02-21 00:00:00,67984.42,68683.27,67516.93,67955.78,3287.0646747,223635773.849682
2026-02-22 00:00:00,67955.78,68241.4,67132.81,67617.98,3263.5334723,221061942.33668405
2026-02-23 00:00:00,67616.01,67656.42,63855.0,64625.78,15198.01176266,1002131097.0048332
2026-02-24 00:00:00,64625.78,64988.32,62534.61,64068.33,12517.40763597,801793283.2404078
2026-02-25 00:00:00,64068.33,70020.0,63912.25,67992.68,17322.54859823,1151920293.2879071
2026-02-26 00:00:00,67992.68,68866.86,66500.92,67490.51,10678.27331982,723055171.6495918
2026-02-27 00:00:00,67490.5,68223.07,64942.87,65859.94,10276.79604611,684733620.0518875
2026-02-28 00:00:00,65859.93,67761.55,63019.6,66967.85,9093.24916408,599265420.5916308
2026-03-01 00:00:00,66971.54,68200.0,65008.38,65769.0,8511.88788603,565931847.6126903
2026-03-02 00:00:00,65771.56,70128.74,65250.12,68832.01,17772.46881037,1199563579.1307254
2026-03-03 00:00:00,68832.0,69255.36,66138.2,68335.99,12823.7275946,873813767.490487
2026-03-04 00:00:00,68335.99,74100.0,67391.17,72683.26,21142.77079177,1493263264.0866687
2026-03-05 00:00:00,72683.26,73588.24,70639.01,70887.6,10891.71826063,783653982.5154502
2026-03-06 00:00:00,70887.61,71428.4,67725.14,68108.24,11045.21439575,768054911.6492703
2026-03-07 00:00:00,68108.23,68544.79,66921.33,67259.62,3245.05107908,219717516.65000507
2026-03-08 00:00:00,67259.62,68201.16,65618.51,65970.56,5505.17926548,367539324.267386
2026-03-09 00:00:00,65970.56,69543.0,65820.93,68432.17,13303.95615379,897240954.0985936
2026-03-10 00:00:00,68432.16,71800.0,68383.5,69960.83,13322.43399947,927829225.4572536
2026-03-11 00:00:00,69960.83,71358.48,68980.74,70208.0,9851.72870494,690872302.0379362
2026-03-12 00:00:00,70208.03,70819.84,69180.01,70531.56,9708.42046678,681384131.282089
2026-03-13 00:00:00,70530.02,73968.0,70398.01,70944.33,12304.21633821,879260406.9079572
2026-03-14 00:00:00,70944.32,71316.0,70236.02,71232.02,3174.08339322,225144368.91538644
2026-03-15 00:00:00,71232.01,73220.8,70868.41,72830.01,5785.61944649,416783339.9545031
2026-03-16 00:00:00,72830.01,74913.69,72276.24,74886.47,12657.43153702,933189423.6008377
2026-03-17 00:00:00,74886.46,76022.6,73400.01,73934.11,11357.85437394,846850651.6151936
2026-03-18 00:00:00,73934.11,74700.0,70474.83,71245.02,9248.1145105,671306667.6642841
2026-03-19 00:00:00,71245.01,71628.0,68772.78,69918.3,7794.02546506,548629421.8766115
2026-03-20 00:00:00,69917.19,71384.62,69360.0,70497.01,7315.89355875,514232000.0559377
2026-03-21 00:00:00,70497.01,71075.92,68562.13,68912.02,2856.70812643,199289015.27314058
2026-03-22 00:00:00,68912.02,69577.0,67332.05,67844.94,4889.89870785,334549767.17036635
2026-03-23 00:00:00,67844.94,71811.0,67425.0,70874.23,10354.71705596,719536784.8978152
2026-03-24 00:00:00,70874.22,71389.0,68889.0,70533.49,7238.74499869,509762756.1162355
2026-03-25 00:00:00,70533.48,72030.29,70357.1,71301.53,7665.36824144,544667339.6164641
2026-03-26 00:00:00,71301.52,71414.33,68102.36,68769.02,8225.19395173,574914798.2942362
2026-03-27 00:00:00,68769.02,69128.75,65498.75,66353.34,13681.42559929,922640660.0022234
2026-03-28 00:00:00,66353.33,67249.65,65876.61,66320.15,4011.39625322,266557020.2857125
2026-03-29 00:00:00,66320.16,67076.07,64938.66,65956.94,4588.31530898,303163562.4068349
2026-03-30 00:00:00,65957.95,68129.33,65736.63,66737.18,10707.53083699,713552772.7791666
2026-03-31 00:00:00,66737.08,68518.1,65924.82,68221.85,11831.5835043,796862621.1219757
2026-04-01 00:00:00,68221.84,69285.99,67525.59,68112.35,9804.6544448,669524971.9772047
2026-04-02 00:00:00,68112.34,68652.0,65696.96,66894.48,8813.97029196,593523460.7219284
2026-04-03 00:00:00,66899.11,67375.7,66275.01,66959.99,4181.03967015,279617281.9410723
2026-04-04 00:00:00,66959.98,67535.2,66770.64,67291.73,2412.86305009,161998147.3044244
2026-04-05 00:00:00,67291.72,69117.6,66600.0,69005.0,3810.37749315,259119310.6856255
2026-04-06 00:00:00,69005.0,70378.48,68332.0,68853.61,11182.35365631,773173343.6959573
2026-04-07 00:00:00,68853.6,72753.97,67710.01,71910.2,11156.72732306,784395414.2823768
2026-04-08 00:00:00,71910.21,72861.38,70684.65,71085.99,11083.24086941,793954138.5869701
2026-04-09 00:00:00,71083.99,73147.81,70468.74,71798.01,10707.78813462,766941443.5689586
2026-04-10 00:00:00,71798.01,73477.87,71431.55,72997.88,10066.64303661,729089985.3951102
2026-04-11 00:00:00,72997.88,73822.95,72564.35,73086.0,2795.93594516,204432671.27134016
2026-04-12 00:00:00,73085.99,73172.14,70512.7,70755.35,4443.04188961,319372715.5248863
2026-04-13 00:00:00,70755.35,74936.9,70576.27,74446.0,17452.66428951,1268435730.4115102
2026-04-14 00:00:00,74448.0,76127.18,73854.5,74179.04,21086.20700901,1574131321.1538758
2026-04-15 00:00:00,74176.09,75458.81,73545.0,74836.31,7732.11670824,576074029.1668401
2026-04-16 00:00:00,74839.97,75539.91,73298.01,75163.09,8138.95301491,608063173.7874147
2026-04-17 00:00:00,75163.09,78390.0,74558.21,77098.01,15414.90050977,1176192787.0763874
2026-04-18 00:00:00,77098.01,77450.15,75473.81,75736.82,4245.3427458,324512715.27277136
2026-04-19 00:00:00,75736.0,76278.36,73777.86,73823.14,5477.34091341,410273867.4035165
2026-04-20 00:00:00,73823.27,76600.0,73741.53,75864.86,8979.33512634,673516716.245462
2026-04-21 00:00:00,75864.86,76926.37,74817.27,76348.58,7556.91793671,574244677.460499
2026-04-22 00:00:00,76355.73,79523.0,76145.0,78208.52,11757.91950096,911921455.5254246
2026-04-23 00:00:00,78208.52,78722.96,76979.99,78281.32,9366.75503457,731058346.8722388
2026-04-24 00:00:00,78281.32,78607.38,77289.0,77461.8,7766.77212029,605108245.0452789
2026-04-25 00:00:00,77461.79,77911.09,77179.2,77650.72,2871.67459101,222700374.70503923
2026-04-26 00:00:00,77650.72,78943.0,77346.44,78673.83,3942.05709744,308085549.50963426
2026-04-27 00:00:00,78673.84,79496.0,76447.51,77364.42,9288.76247228,724481139.3028724
2026-04-28 00:00:00,77364.48,77478.99,75646.84,76317.99,6625.83124653,508215005.2086875
2026-04-29 00:00:00,76317.99,77906.84,74914.0,75752.88,9665.58304734,736739035.862626
2026-04-30 00:00:00,75752.87,76655.95,75290.1,76305.78,6282.45727649,477474134.90053993
2026-05-01 00:00:00,76305.78,78961.14,76275.01,78234.05,8786.48048854,680460151.0220894
2026-05-02 00:00:00,78234.05,79155.0,78034.28,78682.31,2444.21427844,191935372.5566336
2026-05-03 00:00:00,78682.31,79428.6,78073.01,78558.89,2766.87588315,217713572.59596565
2026-05-04 00:00:00,78558.88,80750.0,78205.0,79852.37,11539.41548269,915555254.7333163
2026-05-05 00:00:00,79852.37,81799.6,79789.5,80907.72,9129.50056534,735721778.0854728
2026-05-06 00:00:00,80907.72,82814.23,80699.66,81438.1,8276.53099017,674246997.0657023
2026-05-07 00:00:00,81438.11,81709.17,79456.0,80005.38,7038.15097074,567642113.3870327
2026-05-08 00:00:00,80005.38,80487.39,79520.44,80188.82,3086.74170459,247095239.97384462
2026-05-09 00:00:00,80188.82,81065.32,80115.33,80655.96,2056.58900174,165568489.4046486
2026-05-10 00:00:00,80655.97,82450.0,80273.86,82199.99,3971.08807704,323226535.33170736
2026-05-11 00:00:00,82199.99,82379.0,80417.72,81727.06,7031.61760564,574349153.3282685
2026-05-12 00:00:00,81727.09,81778.0,79802.51,80484.72,5247.36830885,424764389.65425444
2026-05-13 00:00:00,80484.72,81293.93,78699.83,79288.26,7960.11188101,636344756.5564588
2026-05-14 00:00:00,79288.26,82066.22,78885.42,81079.39,13222.23476392,1062139771.639023
2026-05-15 00:00:00,81078.04,81650.0,78591.99,79058.51,6789.73368724,543821241.4266919
2026-05-16 00:00:00,79058.5,79182.02,77608.95,78105.45,3053.43839711,239660501.9223996
2026-05-17 00:00:00,78105.46,78570.0,76673.54,77407.59,2500.63873433,194272491.47557664
2026-05-18 00:00:00,77406.57,77764.28,75992.0,76943.98,8825.37701993,679789734.2913698
2026-05-19 00:00:00,76943.96,77350.08,76061.12,76767.48,4874.41365584,374260697.60840803
2026-05-20 00:00:00,76767.48,77782.61,76433.52,77475.99,6016.20525065,463939066.2833497
2026-05-21 00:00:00,77475.98,78123.68,76619.02,77547.62,6038.75037562,467650340.1198544
2026-05-22 00:00:00,77547.25,77833.02,75266.73,75443.91,5132.27865239,392735960.7709073
2026-05-23 00:00:00,75446.99,77305.0,74197.11,76650.0,5619.0521439,426484793.43527764
2026-05-24 00:00:00,76648.65,77412.32,76000.0,76975.99,3695.06880542,283630673.2517471
2026-05-25 00:00:00,76975.99,77834.55,76807.04,77249.07,3335.38172719,257547045.13709733
2026-05-26 00:00:00,77249.07,78015.46,75555.0,75826.1,8614.2448817,660380137.180793
2026-05-27 00:00:00,75826.1,76033.66,74113.95,74315.98,6385.20290985,479352650.5964886
2026-05-28 00:00:00,74316.71,74462.4,72445.11,73512.56,8579.08613888,632143055.979031
2026-05-29 00:00:00,73512.55,74224.84,72364.13,73366.77,9057.16460696,664497652.3632684
2026-05-30 00:00:00,73366.77,74029.01,73107.24,73770.69,4015.02525805,295379094.6075202
2026-05-31 00:00:00,73770.69,74156.59,73288.0,73575.17,3318.87878933,244593442.9505115
2026-06-01 00:00:00,73575.18,73978.52,70555.0,71314.42,10835.86426218,784037410.6641585
2026-06-02 00:00:00,71314.43,71315.67,66100.01,66658.35,15741.32305621,1083744678.703041
